id,split,max_sim,area_frac,max_area,density
223816,test,0.784948468208313,0.43501732064,0.43501732064,1
223833,test,0.8772069811820984,0.277758701628,0.277758701628,1
223904,test,0.7711628675460815,0.22107704486399998,0.22107704486399998,1
223970,test,0.8598765134811401,0.313291709608,0.313291709608,1
223998,test,0.7637441158294678,0.7674009955200001,0.7674009955200001,1
224059,test,0.8148960471153259,0.888118987554,0.888118987554,1
224067,test,0.9069499969482422,0.181624906126,0.181624906126,1
224105,test,0.7073671221733093,0.34364105269,0.34364105269,1
224141,test,0.7942023277282715,0.28576213614,0.28576213614,1
224155,test,0.8493646383285522,0.5227225339070001,0.5227225339070001,1
224269,test,0.74609375,0.9079422573,0.9079422573,1
224394,test,0.7685154676437378,0.323171463072,0.323171463072,1
22441,test,0.8675918579101562,0.474706293288,0.474706293288,1
224672,test,0.8817183375358582,0.239147348836,0.239147348836,1
224814,test,0.842303991317749,0.440335244908,0.440335244908,1
224835,test,0.8576436042785645,0.494865738578,0.494865738578,1
225072,test,0.8282037377357483,0.677247776551,0.677247776551,1
225121,test,0.866389811038971,0.600012143837,0.600012143837,1
225158,test,0.824400782585144,0.429722823027,0.429722823027,1
225200,test,0.8631654381752014,0.405146466174,0.405146466174,1
225279,test,0.8020282983779907,0.83547885127,0.83547885127,1
225327,test,0.8616251945495605,0.252229612635,0.252229612635,1
225632,test,0.864282488822937,0.22557740274,0.22557740274,1
225676,test,0.8794001340866089,0.256633848464,0.256633848464,1
225686,test,0.8731594085693359,0.45641207715,0.45641207715,1
225913,test,0.8488989472389221,0.386434788558,0.386434788558,1
22600,test,0.7420567870140076,0.54204751566,0.54204751566,1
226007,test,0.8706969022750854,0.595900785347,0.595900785347,1
226147,test,0.841068685054779,0.24382406945399998,0.24382406945399998,1
226243,test,0.8849933743476868,0.270979565582,0.270979565582,1
226441,test,0.8495154976844788,0.27516071796200003,0.27516071796200003,1
22645,test,0.8114610314369202,0.6570105521799999,0.6570105521799999,1
226520,test,0.8570936322212219,0.411602510835,0.411602510835,1
226524,test,0.796757698059082,0.5279623496320001,0.5279623496320001,1
226646,test,0.8785668015480042,0.14684034726,0.14684034726,1
226665,test,0.8906529545783997,0.393639010422,0.393639010422,1
226700,test,0.8437216877937317,0.11975208168000001,0.11975208168000001,1
226722,test,0.8637368679046631,0.39640640652,0.39640640652,1
226735,test,0.8428636789321899,0.262366608762,0.262366608762,1
2267933,test,0.8567214012145996,0.56389127368,0.56389127368,1
226872,test,0.8390454649925232,0.43770709322400003,0.43770709322400003,1
226893,test,0.8323389291763306,0.241766639989,0.241766639989,1
226925,test,0.8529644012451172,0.400861856871,0.400861856871,1
227024,test,0.726129949092865,0.24180322143600003,0.24180322143600003,1
227105,test,0.8224066495895386,0.361458702864,0.361458702864,1
227213,test,0.8032199740409851,0.28886924781400003,0.28886924781400003,1
227309,test,0.7696940898895264,0.49086400604099995,0.49086400604099995,1
227369,test,0.7888567447662354,0.328311314568,0.328311314568,1
227441,test,0.7963070869445801,0.244912406112,0.244912406112,1
227508,test,0.8470312356948853,0.32332840762799997,0.32332840762799997,1
227599,test,0.820224940776825,0.42528432526,0.42528432526,1
2276973,test,0.8560446500778198,0.31123304570599997,0.31123304570599997,1
227838,test,0.8107972145080566,0.530961992064,0.530961992064,1
22786,test,0.7866504788398743,0.9124523349999999,0.9124523349999999,1
227876,test,0.8750818967819214,0.30746080588499997,0.30746080588499997,1
227910,test,0.7831001281738281,0.19668234555800002,0.19668234555800002,1
227931,test,0.8965920209884644,0.55151990685,0.55151990685,1
228019,test,0.7353284955024719,0.52407634863,0.52407634863,1
228081,test,0.8073675632476807,0.621011772318,0.621011772318,1
2281,test,0.7270305156707764,0.44021959687800005,0.44021959687800005,1
22822,test,0.7895309925079346,0.423682632999,0.423682632999,1
228291,test,0.892075777053833,0.13526190208,0.13526190208,1
228301,test,0.7739354968070984,0.321392063,0.321392063,1
228304,test,0.8998502492904663,0.175367365817,0.175367365817,1
228361,test,0.7762662768363953,0.48162986222,0.48162986222,1
228625,test,0.8927195072174072,0.24017665954900003,0.24017665954900003,1
228679,test,0.8346026539802551,0.320979988116,0.320979988116,1
228823,test,0.8641812801361084,0.46803682367999994,0.46803682367999994,1
229025,test,0.874686062335968,0.235070188341,0.235070188341,1
229031,test,0.8766533732414246,0.34716866964000004,0.34716866964000004,1
229061,test,0.8272680044174194,0.35798258791200005,0.35798258791200005,1
229098,test,0.8529398441314697,0.5636548999900001,0.5636548999900001,1
229196,test,0.8548675179481506,0.271018861718,0.271018861718,1
229249,test,0.7642644047737122,0.395591256471,0.395591256471,1
229511,test,0.8377307653427124,0.5187460297109999,0.5187460297109999,1
229578,test,0.8904037475585938,0.49939448066100006,0.49939448066100006,1
229644,test,0.7458221316337585,0.50656667712,0.50656667712,1
229676,test,0.8428179025650024,0.5009861180609999,0.5009861180609999,1
2296773,test,0.8941803574562073,0.343107634848,0.343107634848,1
22969,test,0.7679450511932373,0.41734293894,0.41734293894,1
229711,test,0.8416125774383545,0.665417198034,0.665417198034,1
229725,test,0.8699779510498047,0.656990990268,0.656990990268,1
229740,test,0.8564057350158691,0.804973032384,0.804973032384,1
229771,test,0.8620519042015076,0.36706777184000006,0.36706777184000006,1
229772,test,0.8514562845230103,0.7428891705120001,0.7428891705120001,1
229876,test,0.7686556577682495,0.780873076107,0.780873076107,1
229894,test,0.8084952235221863,0.342842783894,0.342842783894,1
229896,test,0.820209264755249,0.28284160416000004,0.28284160416000004,1
22990,test,0.8275026679039001,0.287177394272,0.287177394272,1
229991,test,0.8618695735931396,0.11026339537299999,0.11026339537299999,1
230032,test,0.8023783564567566,0.286914338274,0.286914338274,1
2300360,test,0.7777774930000305,0.5400800604,0.5400800604,1
230135,test,0.8012433648109436,0.9379407815399999,0.9379407815399999,1
230231,test,0.8912902474403381,0.38914934883200003,0.38914934883200003,1
23029,test,0.8357744216918945,0.32240963740800005,0.32240963740800005,1
230323,test,0.8963027596473694,0.206582642112,0.206582642112,1
230336,test,0.8380939960479736,0.555798442461,0.555798442461,1
230384,test,0.8133559226989746,0.45571066861,0.45571066861,1
2303866,test,0.8795479536056519,0.223794212005,0.223794212005,1
230542,test,0.8835175633430481,0.29592621339999997,0.29592621339999997,1
2305516,test,0.8519393801689148,0.48599450739700006,0.48599450739700006,1
230574,test,0.8588122725486755,0.218693989404,0.218693989404,1
230614,test,0.8712525963783264,0.45179876509199995,0.45179876509199995,1
230652,test,0.8152117729187012,0.50413465963,0.50413465963,1
23069,test,0.7605432868003845,0.7050296672419999,0.7050296672419999,1
230824,test,0.8837332129478455,0.394002155448,0.394002155448,1
230979,test,0.8139063715934753,0.726190177692,0.726190177692,1
231085,test,0.8370640873908997,0.32306610493300003,0.32306610493300003,1
231123,test,0.6915709972381592,0.39135237589,0.39135237589,1
2311263,test,0.8325293660163879,0.775334964537,0.775334964537,1
231154,test,0.8501610159873962,0.26216015036400003,0.26216015036400003,1
231417,test,0.8658464550971985,0.302599494408,0.302599494408,1
231565,test,0.7781826257705688,0.809926365402,0.809926365402,1
231613,test,0.7458875179290771,0.338989241364,0.338989241364,1
231634,test,0.7887386679649353,0.55851378504,0.55851378504,1
231700,test,0.8565682172775269,0.566118758415,0.566118758415,1
231732,test,0.8870147466659546,0.172110013334,0.172110013334,1
231752,test,0.8243362903594971,0.6653510116199999,0.6653510116199999,1
231771,test,0.8074272871017456,0.201588193644,0.201588193644,1
231921,test,0.7793329954147339,0.20066258245,0.20066258245,1
23198,test,0.8394545316696167,0.203624256402,0.203624256402,1
232069,test,0.8394252061843872,0.45031088912300005,0.45031088912300005,1
232091,test,0.815031886100769,0.517922683386,0.517922683386,1
232213,test,0.8879779577255249,0.399857820432,0.399857820432,1
232242,test,0.9146603345870972,0.369609737658,0.369609737658,1
232269,test,0.8857064247131348,0.07613747788000001,0.07613747788000001,1
232351,test,0.7114664912223816,0.45029937695,0.45029937695,1
232392,test,0.856597900390625,0.5297090262899999,0.5297090262899999,1
232411,test,0.8554278612136841,0.539477027175,0.539477027175,1
232478,test,0.8857243657112122,0.47082164324400005,0.47082164324400005,1
2325602,test,0.8670458793640137,0.186250101512,0.186250101512,1
232570,test,0.8196329474449158,0.37977281772,0.37977281772,1
232693,test,0.8107972145080566,0.314927985034,0.314927985034,1
2327785,test,0.779841423034668,0.43246620543500003,0.43246620543500003,1
232853,test,0.8443401455879211,0.40515721545,0.40515721545,1
232898,test,0.8812272548675537,0.3958947133880001,0.3958947133880001,1
2329159,test,0.8301225900650024,0.664847909916,0.664847909916,1
232921,test,0.8601569533348083,0.43721429024999997,0.43721429024999997,1
232924,test,0.7751648426055908,0.470028590892,0.470028590892,1
232942,test,0.7572137117385864,0.6229458058749999,0.6229458058749999,1
232999,test,0.8307449221611023,0.43059434715,0.43059434715,1
233069,test,0.7279637455940247,0.20717331945599998,0.20717331945599998,1
233169,test,0.770447850227356,0.573052890759,0.573052890759,1
233186,test,0.8971076011657715,0.678660329952,0.678660329952,1
233253,test,0.7689415216445923,0.534019248036,0.534019248036,1
23329,test,0.8199598789215088,0.27320865006100004,0.27320865006100004,1
233410,test,0.8100542426109314,0.49617593826299994,0.49617593826299994,1
233557,test,0.7815890312194824,0.46649262966899996,0.46649262966899996,1
233645,test,0.801051676273346,0.24029786673,0.24029786673,1
233657,test,0.8344078660011292,0.453908660832,0.453908660832,1
233678,test,0.8352341055870056,0.602344904112,0.602344904112,1
233681,test,0.7917112708091736,0.58790495088,0.58790495088,1
233701,test,0.8438911437988281,0.56486704563,0.56486704563,1
233752,test,0.8918847441673279,0.2586589605,0.2586589605,1
233759,test,0.8472558856010437,0.20351456088499997,0.20351456088499997,1
233882,test,0.8514034152030945,0.347836227083,0.347836227083,1
233887,test,0.8515937328338623,0.366813978433,0.366813978433,1
233945,test,0.8274824619293213,0.252870584792,0.252870584792,1
233959,test,0.7822145223617554,0.413869933944,0.413869933944,1
23396,test,0.8368029594421387,0.264719351332,0.264719351332,1
2340464,test,0.8546988368034363,0.57288355545,0.57288355545,1
234209,test,0.8421621322631836,0.8263819302750001,0.8263819302750001,1
23429,test,0.7825935482978821,0.211543942797,0.211543942797,1
234367,test,0.7929314970970154,0.400076529104,0.400076529104,1
2344051,test,0.8766924738883972,0.281191133572,0.281191133572,1
234437,test,0.7824630737304688,0.094586967916,0.094586967916,1
234498,test,0.8603880405426025,0.311251952968,0.311251952968,1
234566,test,0.7699453830718994,0.82324462816,0.82324462816,1
234575,test,0.8417246341705322,0.339460590398,0.339460590398,1
234584,test,0.8190288543701172,0.26096111811,0.26096111811,1
234607,test,0.7294344305992126,0.492341529984,0.492341529984,1
234701,test,0.8498552441596985,0.344031965597,0.344031965597,1
234799,test,0.8131118416786194,0.424890244706,0.424890244706,1
23480,test,0.8764946460723877,0.20767529036799998,0.20767529036799998,1
234932,test,0.7600881457328796,0.461164821984,0.461164821984,1
23498,test,0.8017171621322632,0.629007309518,0.629007309518,1
23499,test,0.7860381007194519,0.1105609702,0.1105609702,1
2349970,test,0.8689998984336853,0.34497476823,0.34497476823,1
235001,test,0.860357403755188,0.541649114552,0.541649114552,1
235019,test,0.7453112602233887,0.792038820006,0.792038820006,1
235046,test,0.8029826879501343,0.872352111856,0.872352111856,1
235166,test,0.8425881862640381,0.21672859679099998,0.21672859679099998,1
2351714,test,0.8573867678642273,0.694627892556,0.694627892556,1
235201,test,0.8654917478561401,0.387510692262,0.387510692262,1
235217,test,0.8608269095420837,0.45531369839999997,0.45531369839999997,1
2353506,test,0.8702523112297058,0.555637037835,0.555637037835,1
2353682,test,0.8618570566177368,0.338780420829,0.338780420829,1
235410,test,0.7259269952774048,0.735538813884,0.735538813884,1
235441,test,0.855440616607666,0.21317450429700002,0.21317450429700002,1
2354591,test,0.8663790822029114,0.44064347737200005,0.44064347737200005,1
235469,test,0.7049531936645508,0.393315926275,0.393315926275,1
235523,test,0.8550288677215576,0.368829553437,0.368829553437,1
235577,test,0.8639253377914429,0.534839591169,0.534839591169,1
235643,test,0.7601587176322937,0.336683108736,0.336683108736,1
235702,test,0.8385606408119202,0.45986754099000005,0.45986754099000005,1
235805,test,0.891567587852478,0.397884796153,0.397884796153,1
235815,test,0.8478111028671265,0.47854438682399997,0.47854438682399997,1
236000,test,0.8678236603736877,0.258178695138,0.258178695138,1
23602,test,0.8707815408706665,0.35519121268,0.35519121268,1
236056,test,0.8069446086883545,0.43966508238500007,0.43966508238500007,1
236236,test,0.8652130365371704,0.572507446303,0.572507446303,1
236307,test,0.7407047748565674,0.258219095685,0.258219095685,1
236345,test,0.828735888004303,0.55637870272,0.55637870272,1
236351,test,0.8107972145080566,0.205297050496,0.205297050496,1
23641,test,0.7944125533103943,0.450451573615,0.450451573615,1
236449,test,0.8480258584022522,0.32833735189100005,0.32833735189100005,1
236517,test,0.727772057056427,0.19524881948,0.19524881948,1
23653,test,0.8305174708366394,0.275197863696,0.275197863696,1
236586,test,0.8185456395149231,0.726405094746,0.726405094746,1
236616,test,0.8686057925224304,0.221509264869,0.221509264869,1
236620,test,0.7593962550163269,0.129889366272,0.129889366272,1
236674,test,0.8281731605529785,0.47852935561599996,0.47852935561599996,1
236721,test,0.7634091973304749,0.28814653175,0.28814653175,1
236790,test,0.858692467212677,0.25609876789200003,0.25609876789200003,1
236842,test,0.7388285994529724,0.6109689830200001,0.6109689830200001,1
236935,test,0.8107972145080566,0.41355384818400004,0.41355384818400004,1
236959,test,0.8744592070579529,0.5661470575440001,0.5661470575440001,1
237,test,0.834459662437439,0.33866029847999995,0.33866029847999995,1
237045,test,0.8481342196464539,0.628611967859,0.628611967859,1
237090,test,0.8466328382492065,0.445897435815,0.445897435815,1
237212,test,0.6938812136650085,0.306912867235,0.306912867235,1
2373,test,0.8504040837287903,0.4498715538,0.4498715538,1
237304,test,0.8034892082214355,0.234147706764,0.234147706764,1
237673,test,0.7432237267494202,0.52621495736,0.52621495736,1
237677,test,0.7066521644592285,0.414154100028,0.414154100028,1
237724,test,0.7620689868927002,0.242347386736,0.242347386736,1
237785,test,0.8657570481300354,0.38454247552000004,0.38454247552000004,1
237820,test,0.7734696269035339,0.2266059043,0.2266059043,1
237912,test,0.8107972145080566,0.46079682394200006,0.46079682394200006,1
2380367,test,0.8074685335159302,0.289351969068,0.289351969068,1
238117,test,0.8597034811973572,0.603305235606,0.603305235606,1
238146,test,0.8739991188049316,0.41398826577000003,0.41398826577000003,1
238247,test,0.8006758689880371,0.21568790725200002,0.21568790725200002,1
238323,test,0.8235651254653931,0.583143101607,0.583143101607,1
238388,test,0.778331995010376,0.287214586768,0.287214586768,1
23847,test,0.8906252980232239,0.16155786507,0.16155786507,1
238511,test,0.8669164776802063,0.27063157947,0.27063157947,1
238574,test,0.8918176889419556,0.285102365136,0.285102365136,1
238613,test,0.8119395971298218,0.390195021367,0.390195021367,1
238621,test,0.7833211421966553,0.549020949763,0.549020949763,1
238636,test,0.8455740213394165,0.33842671673999997,0.33842671673999997,1
238639,test,0.8189427256584167,0.6041623334039999,0.6041623334039999,1
